SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-17-2019,Townhouse,109 N Helberta,Redondo Beach,CA,90277,1350000,4,5.5,155 - S Redondo Bch N of Torrance Bl,3000,6064,2019,204,450,200,Sold,,,http://www.redfin.com/CA/Redondo-Beach/109-N-Helberta-Ave-90277/home/160653872,CRMLS,SB19053707,N,Y,33.8428208,-118.3823542
PAST SALE,July-3-2019,Townhouse,615 El Redondo,Redondo Beach,CA,90277,1879000,4,5.5,155 - S Redondo Bch N of Torrance Bl,2832,,2019,218,663,245,Sold,,,http://www.redfin.com/CA/Redondo-Beach/615-El-Redondo-Ave-90277/home/7701426,CRMLS,SB19145209,N,Y,33.8429077,-118.3823352
PAST SALE,December-13-2019,Townhouse,511 El Redondo Ave Unit B,Redondo Beach,CA,90277,1200000,4,2.5,155 - S Redondo Bch N of Torrance Bl,2394,6021,2002,55,501,400,Sold,,,http://www.redfin.com/CA/Redondo-Beach/511-El-Redondo-Ave-90277/unit-B/home/8124542,CRMLS,SB19250874,N,Y,33.8442883,-118.3822777
PAST SALE,July-6-2018,Townhouse,205 S Helberta Ave #2,Redondo Beach,CA,90277,1500000,4,3.0,155 - S Redondo Bch N of Torrance Bl,2644,7010,2000,580,567,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/205-S-Helberta-Ave-90277/unit-2/home/8104822,CRMLS,SB18113990,N,Y,33.8400274,-118.3818336
PAST SALE,January-17-2020,Townhouse,204 S Helberta Ave Unit B,Redondo Beach,CA,90277,1605000,4,3.5,155 - S Redondo Bch N of Torrance Bl,2515,6404,2017,20,638,112,Sold,,,http://www.redfin.com/CA/Redondo-Beach/204-S-Helberta-Ave-90277/unit-B/home/144921118,CRMLS,PV19210170,N,Y,33.8400516,-118.3811657
PAST SALE,December-27-2019,Townhouse,233 S Helberta Ave Unit B,Redondo Beach,CA,90277,1587000,4,2.5,155 - S Redondo Bch N of Torrance Bl,2536,7124,2003,41,626,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/233-S-Helberta-Ave-90277/unit-B/home/22931504,CRMLS,SB19225770,N,Y,33.8384659,-118.382096
PAST SALE,January-24-2019,Townhouse,122 S Juanita Ave,Redondo Beach,CA,90277,1150000,4,4.0,155 - S Redondo Bch N of Torrance Bl,2094,6114,1921,378,549,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/122-S-Juanita-Ave-90277/home/7702512,CRMLS,SB19019696,N,Y,33.8410655,-118.3785401
PAST SALE,May-10-2019,Townhouse,617 S Pacific Coast Hwy,Redondo Beach,CA,90277,1150000,4,3.5,157 - S Redondo Bch W of PCH,2236,10892,2006,272,514,272,Sold,,,http://www.redfin.com/CA/Redondo-Beach/617-S-Pacific-Coast-Hwy-90277/unit-C/home/12294611,CRMLS,SB19050618,N,Y,33.831741,-118.385307
PAST SALE,January-22-2019,Townhouse,910 S Pacific Coast,Redondo Beach,CA,90277,1281250,4,4.0,156 - S Redondo Bch S of Torrance Bl,2024,6339,1955,380,633,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/910-S-Pacific-Coast-Hwy-90277/home/7705677,CRMLS,SB18268394,N,Y,33.8273905,-118.3852441
PAST SALE,January-8-2020,Townhouse,544 Avenue A Unit A,Redondo Beach,CA,90277,1875000,4,4.5,156 - S Redondo Bch S of Torrance Bl,2402,6092,2019,29,781,150,Sold,,,http://www.redfin.com/CA/Redondo-Beach/544-Avenue-A-90277/unit-A/home/168843165,CRMLS,SB19206763,N,Y,33.8274509,-118.3840801
PAST SALE,June-15-2018,Townhouse,228 S Helberta Ave Unit B,Redondo Beach,CA,90277,1775000,5,5.5,155 - S Redondo Bch N of Torrance Bl,3052,7331,2018,601,582,160,Sold,,,http://www.redfin.com/CA/Redondo-Beach/228-S-Helberta-Ave-90277/unit-B/home/144759490,CRMLS,PV18015757,N,Y,33.8387556,-118.3813818
PAST SALE,June-28-2018,Townhouse,228 S Helberta Ave Unit A,Redondo Beach,CA,90277,1730000,4,4.5,155 - S Redondo Bch N of Torrance Bl,2716,7331,2018,588,637,160,Sold,,,http://www.redfin.com/CA/Redondo-Beach/228-S-Helberta-Ave-90277/unit-A/home/144759472,CRMLS,PV18015673,N,Y,33.8387556,-118.3813818
PAST SALE,March-8-2019,Townhouse,231 S Helberta Ave Unit B,Redondo Beach,CA,90277,1490000,4,2.5,155 - S Redondo Bch N of Torrance Bl,2700,7049,2003,335,552,200,Sold,,,http://www.redfin.com/CA/Redondo-Beach/231-S-Helberta-Ave-90277/unit-B/home/8139653,CRMLS,SB19006970,N,Y,33.838578,-118.382067
PAST SALE,January-31-2020,Townhouse,222 S Guadalupe Ave #5,Redondo Beach,CA,90277,1089000,4,2.25,155 - S Redondo Bch N of Torrance Bl,1831,14203,1986,6,595,250,Sold,,,http://www.redfin.com/CA/Redondo-Beach/222-S-Guadalupe-Ave-90277/unit-5/home/7702814,CRMLS,SB19253760,N,Y,33.8389391,-118.3825822
PAST SALE,,Condo/Co-op,1800 S Pacific Coast Hwy #68,Redondo Beach,CA,90277,950000,4,3.0,,1836,,2000,,517,,,,,http://www.redfin.com/CA/Redondo-Beach/1800-S-Pacific-Coast-Hwy-90277/unit-68/home/8107200,,,N,Y,33.8170209,-118.3805819
PAST SALE,September-29-2018,Townhouse,2415 Rockefeller Ln Unit C,Redondo Beach,CA,90278,1270000,4,4.5,152 - N Redondo Bch/Villas South,2293,7500,2018,495,554,190,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2415-Rockefeller-Ln-90278/unit-C/home/146850954,CRMLS,PV18200418,N,Y,33.8703851,-118.3672188
PAST SALE,May-25-2018,Townhouse,2015 Speyer Ln Unit A,Redondo Beach,CA,90278,1205000,4,3.0,152 - N Redondo Bch/Villas South,2231,7497,2002,622,540,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2015-Speyer-Ln-90278/unit-A/home/8121371,CRMLS,SB18071750,N,Y,33.8625843,-118.3756642
PAST SALE,February-28-2018,Townhouse,2019 Farrell Ave Unit A,Redondo Beach,CA,90278,1438000,4,3.5,151 - N Redondo Bch/Villas North,2534,7446,2015,708,567,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2019-Farrell-Ave-90278/unit-A/home/108943201,CRMLS,SB18006052,N,Y,33.8838439,-118.3753451
PAST SALE,June-29-2018,Townhouse,315 S Francisca Ave,Redondo Beach,CA,90277,1340000,5,3.0,156 - S Redondo Bch S of Torrance Bl,1935,6068,1910,587,693,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/315-S-Francisca-Ave-90277/home/7702378,CRMLS,SB18084853,N,Y,33.8372605,-118.3843774
PAST SALE,August-7-2019,Townhouse,513 S Maria Ave,Redondo Beach,CA,90277,1275000,4,2.5,156 - S Redondo Bch S of Torrance Bl,2367,93014,1998,183,539,82,Sold,,,http://www.redfin.com/CA/Redondo-Beach/513-S-Maria-Ave-90277/home/7703689,CRMLS,SB19135190,N,Y,33.834184,-118.37649
PAST SALE,June-12-2018,Townhouse,1916 Nelson Ave Unit B,Redondo Beach,CA,90278,1310000,4,3.0,151 - N Redondo Bch/Villas North,2340,7502,2005,604,560,45,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1916-Nelson-Ave-90278/unit-B/home/8179470,CRMLS,SB18103088,N,Y,33.8745454,-118.3785999
PAST SALE,August-31-2019,Townhouse,1919 Gates Unit A,Redondo Beach,CA,90278,1600000,4,3.5,151 - N Redondo Bch/Villas North,2722,,2019,159,588,193,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1919-Gates-Ave-90278/unit-A/home/168862651,CRMLS,SB19209631,N,Y,33.8785973,-118.3784488
PAST SALE,November-1-2019,Townhouse,1919 Gates Ave,Redondo Beach,CA,90278,1625000,4,3.5,152 - N Redondo Bch/Villas South,2806,7492,2019,97,579,193,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1919-Gates-Ave-90278/home/6686153,CRMLS,SB19185434,N,Y,33.8785973,-118.3784488
PAST SALE,October-17-2019,Townhouse,1923 Spreckels Ln,Redondo Beach,CA,90278,1181088,4,2.5,152 - N Redondo Bch/Villas South,2172,6631,1991,112,544,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1923-Spreckels-Ln-90278/home/6698596,CRMLS,SB19210832,N,Y,33.859816,-118.3770991
PAST SALE,April-24-2019,Townhouse,2004 Grant Ave Unit C,Redondo Beach,CA,90278,1279000,4,5.0,152 - N Redondo Bch/Villas South,2293,7500,2019,288,558,232,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2004-Grant-Ave-90278/unit-C/home/6691106,CRMLS,PV19036343,N,Y,33.8688021,-118.3764464
PAST SALE,November-2-2018,Townhouse,2001 Ernest Ave,Redondo Beach,CA,90278,1300000,4,2.25,151 - N Redondo Bch/Villas North,2467,7498,1988,461,527,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2001-Ernest-Ave-90278/home/6678956,CRMLS,SB18238314,N,Y,33.8829345,-118.3768055
PAST SALE,December-9-2019,Townhouse,111 Vista Del Mar Unit A,Redondo Beach,CA,90277,2237500,4,2.5,157 - S Redondo Bch W of PCH,2178,10601,2019,59,1027,265,Sold,,,http://www.redfin.com/CA/Redondo-Beach/111-Vista-Del-Mar-90277/unit-A/home/169140139,CRMLS,SB19224448,N,Y,33.8169848,-118.3887651
PAST SALE,,Single Family Residential,928 S Juanita Ave Unit A,Redondo Beach,CA,90277,1910000,,,,,8112,,,,,,,,http://www.redfin.com/CA/Redondo-Beach/928-S-Juanita-Ave-90277/unit-A/home/7705910,,,N,Y,33.8268258,-118.3834008
PAST SALE,April-12-2019,Townhouse,206 N Prospect Ave,Redondo Beach,CA,90277,1410000,5,3.0,155 - S Redondo Bch N of Torrance Bl,2280,6465,1985,300,618,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/206-N-Prospect-Ave-90277/home/7711883,CRMLS,SB18295309,N,Y,33.8446179,-118.376569
PAST SALE,August-2-2018,Townhouse,202 S Prospect Ave Unit A,Redondo Beach,CA,90277,1485000,4,3.5,155 - S Redondo Bch N of Torrance Bl,2574,6408,2018,553,577,240,Sold,,,http://www.redfin.com/CA/Redondo-Beach/202-S-Prospect-Ave-90277/unit-A/home/143665022,CRMLS,SB18024116,N,Y,33.8405939,-118.3758679
PAST SALE,July-3-2018,Townhouse,118 S Prospect Ave Unit A,Redondo Beach,CA,90277,925000,4,3.0,155 - S Redondo Bch N of Torrance Bl,2054,12876,1990,583,450,180,Sold,,,http://www.redfin.com/CA/Redondo-Beach/118-S-Prospect-Ave-90277/unit-A/home/7711984,CRMLS,PV18117287,N,Y,33.841477,-118.3760804
PAST SALE,April-17-2018,Townhouse,1708 Huntington Ln Unit B,Redondo Beach,CA,90278,1250000,4,2.5,152 - N Redondo Bch/Villas South,2344,7515,2001,660,533,83,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1708-Huntington-Ln-90278/unit-B/home/8115528,CRMLS,SB18047465,N,Y,33.8678507,-118.3823289
PAST SALE,August-3-2018,Townhouse,1729 Harriman Ln Unit B,Redondo Beach,CA,90278,1410000,4,3.5,152 - N Redondo Bch/Villas South,2557,6298,2018,552,551,200,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1729-Harriman-Ln-90278/unit-B/home/6700763,CRMLS,PV18140747,N,Y,33.8673007,-118.3816442
PAST SALE,March-9-2018,Townhouse,2604 Huntington Ln Unit A,Redondo Beach,CA,90278,1341000,5,3.75,152 - N Redondo Bch/Villas South,2594,7357,2015,699,517,50,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2604-Huntington-Ln-90278/unit-A/home/110141343,CRMLS,SB18021553,N,Y,33.8678238,-118.3638024
PAST SALE,September-6-2019,Townhouse,2606 Huntington Ln Unit B,Redondo Beach,CA,90278,1090000,4,2.5,152 - N Redondo Bch/Villas South,2070,7501,1985,153,527,75,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2606-Huntington-Ln-90278/unit-B/home/6572895,CRMLS,PV19130613,N,Y,33.8678398,-118.3636123
PAST SALE,April-13-2018,Townhouse,5254 W 190th St,Torrance,CA,90503,765000,4,2.75,131 - West Torrance,1831,927,1976,664,418,475,Sold,,,http://www.redfin.com/CA/Torrance/5254-W-190th-St-90503/home/7714061,CRMLS,SB18055788,N,Y,33.85745,-118.368693
PAST SALE,April-12-2019,Townhouse,2420 Alvord Ln Unit B,Redondo Beach,CA,90278,1335000,4,3.5,153 - N Redondo Bch/El Nido,2615,7001,2018,300,511,187,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2420-Alvord-Ln-90278/unit-B/home/146939602,CRMLS,PV18203762,N,Y,33.8608175,-118.3658949
PAST SALE,June-7-2019,Townhouse,2405 Fisk Ln,Redondo Beach,CA,90278,1250000,6,4.0,153 - N Redondo Bch/El Nido,2718,7000,1953,244,460,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2405-Fisk-Ln-90278/home/6696683,CRMLS,SB19094304,N,Y,33.8602864,-118.3672188
PAST SALE,July-20-2018,Townhouse,2309 Clark Ln Unit B,Redondo Beach,CA,90278,1378000,4,3.25,152 - N Redondo Bch/Villas South,2317,5965,2018,566,595,150,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2309-Clark-Ln-90278/unit-B/home/144907637,CRMLS,SB18033633,N,Y,33.8664203,-118.3697753
PAST SALE,July-19-2018,Townhouse,2313 Clark Ln Unit A,Redondo Beach,CA,90278,1290000,4,3.5,152 - N Redondo Bch/Villas South,2376,7424,2015,567,543,150,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2313-Clark-Ln-90278/unit-A/home/101104179,CRMLS,SB18080863,N,Y,33.8663202,-118.3694485
PAST SALE,February-20-2019,Townhouse,2504 Huntington Ln Unit B,Redondo Beach,CA,90278,1285000,4,2.75,152 - N Redondo Bch/Villas South,2338,7508,2003,351,550,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2504-Huntington-Ln-90278/unit-B/home/22703297,CRMLS,SB18218761,N,Y,33.8678492,-118.3659071
PAST SALE,July-11-2018,Townhouse,1506 Phelan Ln,Redondo Beach,CA,90278,860000,4,2.0,151 - N Redondo Bch/Villas North,1560,2700,1955,575,551,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1506-Phelan-Ln-90278/home/6694024,CRMLS,SB18063179,N,Y,33.8685522,-118.3662145
PAST SALE,November-14-2018,Townhouse,18228 Grevillea Ave,Redondo Beach,CA,90278,910000,4,3.0,153 - N Redondo Bch/El Nido,2100,,2018,449,433,75,Sold,,,http://www.redfin.com/CA/Redondo-Beach/18228-Grevillea-Ave-90278/home/146786951,CRMLS,IN18203032,N,Y,33.8647214,-118.354067
PAST SALE,October-19-2018,Townhouse,18226 Grevillea Ave,Redondo Beach,CA,90278,910000,4,3.0,153 - N Redondo Bch/El Nido,2100,,2018,475,433,75,Sold,,,http://www.redfin.com/CA/Redondo-Beach/18226-Grevillea-Ave-90278/home/146437406,CRMLS,IN18183856,N,Y,33.8647268,-118.354067
PAST SALE,July-27-2018,Townhouse,2213 Speyer Ln Unit B,Redondo Beach,CA,90278,1425000,4,3.5,152 - N Redondo Bch/Villas South,2544,7038,2018,559,560,160,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2213-Speyer-Ln-90278/unit-B/home/145319599,CRMLS,SB18086074,N,Y,33.8626379,-118.3716014
PAST SALE,May-25-2018,Townhouse,2510 Huntington Ln Unit A,Redondo Beach,CA,90278,1065000,4,3.5,152 - N Redondo Bch/Villas South,2362,7503,1990,622,451,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2510-Huntington-Ln-90278/unit-A/home/6694911,CRMLS,SB18091628,N,Y,33.8677855,-118.3654367
PAST SALE,June-18-2019,Townhouse,2509 Harriman Ln Unit B,Redondo Beach,CA,90278,1160000,4,3.0,152 - N Redondo Bch/Villas South,2261,7502,2004,233,513,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2509-Harriman-Ln-90278/unit-B/home/8142721,CRMLS,SB19097824,N,Y,33.8672946,-118.3656105
PAST SALE,March-7-2018,Townhouse,1924 Nelson Ave Unit B,Redondo Beach,CA,90278,1235000,4,3.0,151 - N Redondo Bch/Villas North,2480,7500,2008,701,498,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1924-Nelson-Ave-90278/unit-B/home/26848517,CRMLS,SB18044452,N,Y,33.8744966,-118.3779135
PAST SALE,April-7-2018,Townhouse,2013 Voorhees Ave Unit A,Redondo Beach,CA,90278,1430000,4,3.5,151 - N Redondo Bch/Villas North,2648,7493,2018,670,540,70,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2013-Voorhees-Ave-90278/unit-A/home/145291005,CRMLS,SB18079615,N,Y,33.876857,-118.375814
PAST SALE,May-23-2018,Townhouse,2013 Voorhees Ave Unit B,Redondo Beach,CA,90278,1430000,4,3.5,151 - N Redondo Bch/Villas North,2648,7493,2018,624,540,80,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2013-Voorhees-Ave-90278/unit-A/home/6687369,CRMLS,SB18083420,N,Y,33.876857,-118.375814
PAST SALE,February-28-2019,Townhouse,2022 Harriman Ln Unit A,Redondo Beach,CA,90278,1760000,5,4.0,152 - N Redondo Bch/Villas South,3000,7500,2019,343,587,150,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2022-Harriman-Ln-90278/unit-A/home/148612564,CRMLS,SB19005375,N,Y,33.8668829,-118.3749795
PAST SALE,April-16-2019,Townhouse,2022 Harriman Ln Unit B,Redondo Beach,CA,90278,1750000,5,4.5,152 - N Redondo Bch/Villas South,3000,7500,2019,296,583,150,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2022-Harriman-Ln-90278/unit-B/home/148568417,CRMLS,SB18297580,N,Y,33.8668829,-118.3749795
PAST SALE,December-21-2018,Townhouse,2020 Harriman Ln Unit B,Redondo Beach,CA,90278,1100000,4,2.5,152 - N Redondo Bch/Villas South,2310,7505,1989,412,476,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2020-Harriman-Ln-90278/unit-B/home/6691750,CRMLS,SB18263721,N,Y,33.8667972,-118.3751621
PAST SALE,February-12-2019,Townhouse,2211 Clark Ln Unit B,Redondo Beach,CA,90278,1100000,4,2.5,152 - N Redondo Bch/Villas South,2085,7500,1990,359,528,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2211-Clark-Ln-90278/unit-B/home/6695465,CRMLS,OC19000065,N,Y,33.8663263,-118.3717393
PAST SALE,April-10-2019,Townhouse,1406 Rindge Ln,Redondo Beach,CA,90278,1059500,4,2.5,152 - N Redondo Bch/Villas South,2345,7502,1988,302,452,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1406-Rindge-Ln-90278/home/6694548,CRMLS,SB19002197,N,Y,33.8676597,-118.3725537
PAST SALE,April-24-2018,Townhouse,1011 Slauson Ln,Redondo Beach,CA,90278,1445000,4,3.5,152 - N Redondo Bch/Villas South,2636,6486,2018,653,548,190,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1011-Slauson-Ln-90278/home/6697966,CRMLS,SB18042175,N,Y,33.8641148,-118.3707708
PAST SALE,April-28-2018,Townhouse,2220 pullman lane Ln,Redondo Beach,CA,90278,1495000,4,3.5,152 - N Redondo Bch/Villas South,2836,6486,2018,649,527,190,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2220-Pullman-Ln-90278/home/145525664,CRMLS,SB18043179,N,Y,33.8640268,-118.3710569
PAST SALE,December-21-2018,Townhouse,2221 Pullman Ln Unit B,Redondo Beach,CA,90278,1210000,4,2.5,152 - N Redondo Bch/Villas South,2446,7512,2000,412,495,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2221-Pullman-Ln-90278/unit-B/home/8111392,CRMLS,SB18262736,N,Y,33.864452,-118.3709166
PAST SALE,February-28-2019,Townhouse,2119 Marshallfield Ln Unit B,Redondo Beach,CA,90278,1450000,4,3.5,152 - N Redondo Bch/Villas South,2650,7636,2018,343,547,164,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2119-Marshallfield-Ln-90278/unit-B/home/148162286,CRMLS,PV18268433,N,Y,33.8654236,-118.3732034
PAST SALE,October-17-2019,Townhouse,2010 Speyer Ln Unit B,Redondo Beach,CA,90278,1100000,4,3.0,152 - N Redondo Bch/Villas South,2543,7487,1999,112,433,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2010-Speyer-Ln-90278/unit-B/home/8105303,CRMLS,SB19176362,N,Y,33.8621152,-118.3759381
PAST SALE,March-9-2018,Townhouse,2407 Clark Lane #B,Redondo Beach,CA,90278,1180000,4,2.5,152 - N Redondo Bch/Villas South,2614,7489,1988,699,451,100,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2407-Clark-Ln-90278/unit-B/home/6695216,CRMLS,SB18015285,N,Y,33.866431,-118.367845
PAST SALE,November-14-2018,Townhouse,2409 Clark Ln Unit B,Redondo Beach,CA,90278,1119900,4,2.5,152 - N Redondo Bch/Villas South,2437,7488,1988,449,460,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2409-Clark-Ln-90278/unit-B/home/6695211,CRMLS,SB18234955,N,Y,33.866431,-118.36768
PAST SALE,September-23-2019,Townhouse,2703 Huntington Ln Unit A,Redondo Beach,CA,90278,900000,4,3.0,152 - N Redondo Bch/Villas South,1760,7009,1987,136,511,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2703-Huntington-Ln-90278/unit-A/home/6572927,CRMLS,SB19175954,N,Y,33.8682424,-118.3619039
PAST SALE,July-27-2018,Townhouse,2410 Grant Ave Unit C,Redondo Beach,CA,90278,1185000,4,4.0,152 - N Redondo Bch/Villas South,2425,7509,2018,559,489,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2410-Grant-Ave-90278/unit-C/home/145550626,CRMLS,SB18101609,N,Y,33.868712,-118.367521
PAST SALE,November-19-2018,Townhouse,2410 Grant Ave Unit A,Redondo Beach,CA,90278,1159000,4,3.75,152 - N Redondo Bch/Villas South,2366,7509,2018,444,490,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2410-Grant-Ave-90278/unit-A/home/145548984,CRMLS,SB18208181,N,Y,33.868712,-118.367521
PAST SALE,March-15-2019,Townhouse,2410 Huntington Ln Unit B,Redondo Beach,CA,90278,1450000,4,3.5,152 - N Redondo Bch/Villas South,2584,7480,2018,328,561,160,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2410-Huntington-Ln-90278/unit-B/home/147488075,CRMLS,PV18242056,N,Y,33.8678279,-118.3675498
PAST SALE,April-12-2019,Townhouse,2410 Huntington Ln Unit A,Redondo Beach,CA,90278,1460000,4,3.5,152 - N Redondo Bch/Villas South,2584,7480,2018,300,565,160,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2410-Huntington-Ln-90278/unit-A/home/147425744,CRMLS,PV18242024,N,Y,33.8678279,-118.3675498
PAST SALE,May-4-2018,Townhouse,1926 Graham Unit B,Redondo Beach,CA,90278,1220000,4,2.5,152 - N Redondo Bch/Villas South,2400,7500,2005,643,508,85,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1926-Graham-Ave-90278/unit-B/home/8176991,CRMLS,PV18062786,N,Y,33.8791996,-118.3778088
PAST SALE,June-13-2018,Townhouse,2305 Pullman Ln Unit B,Redondo Beach,CA,90278,1205000,4,2.5,152 - N Redondo Bch/Villas South,2320,7497,1999,603,519,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2305-Pullman-Ln-90278/unit-B/home/6696063,CRMLS,SB18109646,N,Y,33.864457,-118.3700949
PAST SALE,April-3-2018,Townhouse,2110 Huntington Ln Unit B,Redondo Beach,CA,90278,1404000,4,3.5,152 - N Redondo Bch/Villas South,2500,7500,2018,674,562,173,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2110-Huntington-Ln-90278/unit-B/home/144899242,CRMLS,PV18038167,N,Y,33.8677292,-118.3738382
PAST SALE,March-27-2018,Townhouse,2110 Huntington Ln Unit A,Redondo Beach,CA,90278,1425000,4,3.5,152 - N Redondo Bch/Villas South,2500,7500,2018,681,570,173,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2110-Huntington-Ln-90278/unit-A/home/6691634,CRMLS,PV18038161,N,Y,33.8677292,-118.3738382
PAST SALE,August-17-2018,Townhouse,2108 Huntington Ln Unit A,Redondo Beach,CA,90278,1200000,4,2.5,152 - N Redondo Bch/Villas South,2242,7476,1999,538,535,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2108-Huntington-Ln-90278/unit-A/home/6691666,CRMLS,SB18165311,N,Y,33.8677956,-118.3740145
PAST SALE,June-28-2018,Townhouse,2104 Harriman Ln Unit B,Redondo Beach,CA,90278,1470000,4,3.5,152 - N Redondo Bch/Villas South,2580,7501,2018,588,570,160,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2104-Harriman-Ln-90278/unit-B/home/145590758,CRMLS,PV18101092,N,Y,33.8668824,-118.3743404
PAST SALE,March-20-2018,Townhouse,2102 Clark Ln Unit A,Redondo Beach,CA,90278,1399000,5,2.5,152 - N Redondo Bch/Villas South,3526,7505,1986,688,397,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2102-Clark-Ln-90278/unit-A/home/6692107,CRMLS,SB18027227,N,Y,33.865898,-118.374496
PAST SALE,December-24-2018,Townhouse,2112 Harriman Ln Unit A,Redondo Beach,CA,90278,1210000,4,2.5,152 - N Redondo Bch/Villas South,2304,7504,2004,409,525,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2112-Harriman-Ln-90278/unit-A/home/8142705,CRMLS,SB18280031,N,Y,33.8668818,-118.3737013
PAST SALE,December-27-2019,Townhouse,2109 Vanderbilt Ln Unit B,Redondo Beach,CA,90278,970000,4,2.5,152 - N Redondo Bch/Villas South,1760,7516,2003,41,551,112,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2109-Vanderbilt-Ln-90278/unit-B/home/22930023,CRMLS,SB19264940,N,Y,33.87212,-118.3740665
PAST SALE,July-6-2018,Townhouse,2413 W Vanderbilt Ln W,Redondo Beach,CA,90278,1425000,20,16.0,151 - N Redondo Bch/Villas North,2188,7491,1946,580,651,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2413-Vanderbilt-Ln-90278/home/6692210,CRMLS,SB18135934,N,Y,33.8720303,-118.3673605
PAST SALE,April-24-2019,Townhouse,2202 Plant Ave Unit A,Redondo Beach,CA,90278,1135000,4,2.5,151 - N Redondo Bch/Villas North,2280,6640,2005,288,498,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2202-Plant-Ave-90278/unit-A/home/8163442,CRMLS,SB19057901,N,Y,33.8806515,-118.3724407
PAST SALE,September-16-2019,Townhouse,2802 Rindge Ln Unit A,Redondo Beach,CA,90278,1302000,4,3.0,151 - N Redondo Bch/Villas North,2498,9948,1998,143,521,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2802-Rindge-Ln-90278/unit-A/home/6679917,CRMLS,SB19182657,N,Y,33.8803899,-118.37256
