SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,2410 Del Amo Blvd,Torrance,CA,90501,500000,3,1.0,,1540,4996,1956,,325,,,,,http://www.redfin.com/CA/Torrance/2410-Del-Amo-Blvd-90501/home/7650042,,,N,Y,33.8465071,-118.3267892
PAST SALE,,Single Family Residential,1057 W 229 St,Torrance,CA,90502,255000,3,1.0,,863,5505,1951,,295,,,,,http://www.redfin.com/CA/Torrance/1057-W-229-St-90502/home/7669938,,,N,Y,33.8183762,-118.294434
PAST SALE,March-8-2018,Single Family Residential,1902 W 230th St,Torrance,CA,90501,698000,3,2.0,135 - South East Torrance - East,1449,6503,1960,700,482,,Sold,,,http://www.redfin.com/CA/Torrance/1902-230th-St-90501/home/7655246,CRMLS,DW17280322,N,Y,33.8156509,-118.3119025
PAST SALE,May-1-2018,Single Family Residential,15816 Gramercy Pl,Gardena,CA,90247,652000,3,2.0,119 - Central Gardena,1190,5565,1953,646,548,,Sold,,,http://www.redfin.com/CA/Gardena/15816-Gramercy-Pl-90247/home/6538800,CRMLS,PW18065832,N,Y,33.8865121,-118.3128843
PAST SALE,May-31-2019,Single Family Residential,21321 Payne Ave,Torrance,CA,90502,615000,3,2.0,123 - County Strip,1332,5023,1960,251,462,,Sold,,,http://www.redfin.com/CA/Torrance/21321-Payne-Ave-90502/home/7645927,CRMLS,SB19074454,N,Y,33.8350088,-118.2911
PAST SALE,June-21-2019,Single Family Residential,21339 Conradi Ave,Torrance,CA,90502,565000,3,2.0,123 - County Strip,1092,5021,1958,230,517,,Sold,,,http://www.redfin.com/CA/Torrance/21339-Conradi-Ave-90502/home/7645657,CRMLS,SB19112521,N,Y,33.8345806,-118.2889534
PAST SALE,August-1-2018,Single Family Residential,2623 W Redondo Beach Blvd,Gardena,CA,90249,590000,3,1.75,117 - McCarthy,1260,5001,1952,554,468,,Sold,,,http://www.redfin.com/CA/Gardena/2623-W-Redondo-Beach-Blvd-90249/home/6540688,CRMLS,SB18133995,N,Y,33.8846242,-118.3223827
PAST SALE,October-26-2018,Single Family Residential,16403 Wilkie Ave,Torrance,CA,90504,689000,3,1.75,133 - N Torrance - East,1040,4999,1951,468,663,,Sold,,,http://www.redfin.com/CA/Torrance/16403-Wilkie-Ave-90504/home/6542013,CRISNet,SR18171127,N,Y,33.8817626,-118.3232503
PAST SALE,May-25-2018,Single Family Residential,18919 Patronella Ave,Torrance,CA,90504,690000,3,2.0,North Torrance West,1157,5612,1953,622,596,,Sold,,,http://www.redfin.com/CA/Torrance/18919-Patronella-Ave-90504/home/6581944,TheMLS,17-298370,N,Y,33.8588395,-118.3344832
PAST SALE,June-4-2019,Single Family Residential,18919 Cranbrook Ave,Torrance,CA,90504,616000,3,1.0,132 - N Torrance - West,1053,5201,1953,247,585,,Sold,,,http://www.redfin.com/CA/Torrance/18919-Cranbrook-Ave-90504/home/6582163,CRMLS,SB19130785,N,Y,33.8586758,-118.336264
