SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,2605 Sepulveda Blvd #228,Torrance,CA,90505,445000,1,2.0,,993,,2003,,448,,,,,http://www.redfin.com/CA/Torrance/2605-Sepulveda-Blvd-90505/unit-228/home/22931463,,,N,Y,33.8229779,-118.331075
PAST SALE,,Condo/Co-op,22666 Nadine Cir Unit A,Torrance,CA,90505,470000,1,2.0,,1117,,1963,,421,,,,,http://www.redfin.com/CA/Torrance/22666-Nadine-Cir-90505/unit-A/home/7658385,,,N,Y,33.820458,-118.341884
PAST SALE,November-9-2018,Condo/Co-op,1745 Maple Ave #57,Torrance,CA,90503,445000,2,1.75,126 - Central Torrance,1100,156015,1963,454,405,450,Sold,,,http://www.redfin.com/CA/Torrance/1745-Maple-Ave-90503/unit-57/home/40153420,CRMLS,SB18232110,N,Y,33.8302601,-118.34049
PAST SALE,April-13-2018,Condo/Co-op,,Torrance,CA,90505,458500,3,2.0,,1117,984919,1963,664,410,352,Sold,,,http://www.redfin.com/CA/Torrance/Undisclosed-address-90505/home/7658267,GPSMLS,18309548,N,Y,33.820458,-118.341884
PAST SALE,September-17-2018,Condo/Co-op,2025 Artesia Blvd Unit A,Torrance,CA,90504,480000,2,2.0,133 - N Torrance - East,1091,25086,1987,507,440,225,Sold,,,http://www.redfin.com/CA/Torrance/2025-Artesia-Blvd-90504/unit-A/home/6590481,CRMLS,SB18172960,N,Y,33.8734202,-118.3143122
PAST SALE,September-5-2018,Condo/Co-op,20425 S Vermont Ave #8,Torrance,CA,90502,375000,2,2.0,123 - County Strip,959,229567,1980,519,391,300,Sold,,,http://www.redfin.com/CA/Torrance/20425-S-Vermont-Ave-90502/unit-8/home/7648896,CRMLS,SB18099261,N,Y,33.845095,-118.291066
PAST SALE,December-11-2018,Condo/Co-op,2367 Jefferson St #105,Torrance,CA,90501,419000,1,1.0,134 - Old Torrance,856,48969,2007,422,489,374,Sold,,,http://www.redfin.com/CA/Torrance/2367-Jefferson-St-90501/unit-105/home/17229956,CRMLS,SB18249705,N,Y,33.8281083,-118.32642
PAST SALE,May-29-2018,Condo/Co-op,2940 W Carson St #224,Torrance,CA,90503,412000,2,1.0,126 - Central Torrance,804,122040,1962,618,512,302,Sold,,,http://www.redfin.com/CA/Torrance/2940-W-Carson-St-90503/unit-224/home/7653423,CRMLS,SB18086471,N,Y,33.8302648,-118.3395169
PAST SALE,December-10-2018,Condo/Co-op,20515 S Vermont Ave #2,Torrance,CA,90502,305000,1,1.0,123 - County Strip,654,229576,1980,423,466,350,Sold,,,http://www.redfin.com/CA/Torrance/20515-S-Vermont-Ave-90502/unit-2/home/7648871,CRMLS,SB18242333,N,Y,33.845095,-118.291066
PAST SALE,March-1-2018,Condo/Co-op,20310 Anza Ave Unit Q,Torrance,CA,90503,467000,2,2.5,131 - West Torrance,1144,35351,1981,707,408,375,Sold,,,http://www.redfin.com/CA/Torrance/20310-Anza-Ave-90503/unit-Q/home/7715610,CRMLS,SB18022895,N,Y,33.8477788,-118.3618547
PAST SALE,,Condo/Co-op,3120 Sepulveda Blvd #413,Torrance,CA,90505,275000,1,1.0,,526,,2002,,523,,,,,http://www.redfin.com/CA/Torrance/3120-Sepulveda-Blvd-90505/unit-413/home/8139532,,,N,Y,33.8236238,-118.3418588
PAST SALE,May-14-2018,Condo/Co-op,3120 Sepulveda Blvd #207,Torrance,CA,90505,425000,2,2.0,127 - South East Torrance - West,806,47849,2002,633,527,290,Sold,,,http://www.redfin.com/CA/Torrance/3120-Sepulveda-Blvd-90505/unit-207/home/8139494,CRMLS,PV18095081,N,Y,33.8236238,-118.3418588
