SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-26-2019,Single Family Residential,1904 W Gardena Blvd,Gardena,CA,90247,585000,4,2.0,120 - South Gardena,1342,5249,1955,152,436,,Sold,,,http://www.redfin.com/CA/Gardena/1904-W-Gardena-Blvd-90247/home/6539817,CRMLS,OC19147691,N,Y,33.8817185,-118.3120167
PAST SALE,September-20-2019,Single Family Residential,17216 S Hoover St,Gardena,CA,90247,778000,5,2.5,116 - North Gateway,2937,5001,1985,127,265,,Sold,,,http://www.redfin.com/CA/Gardena/17216-S-Hoover-St-90247/home/7334546,CRMLS,TR19164901,N,Y,33.8750457,-118.286404
PAST SALE,October-4-2019,Single Family Residential,15606 S Orchard Ave,Gardena,CA,90247,545000,3,1.0,116 - North Gateway,1088,6392,1952,113,501,,Sold,,,http://www.redfin.com/CA/Gardena/15606-S-Orchard-Ave-90247/home/7333257,CRMLS,SB19146661,N,Y,33.8897513,-118.2874233
PAST SALE,December-6-2019,Single Family Residential,17012 S Raymond Pl,Gardena,CA,90247,646000,3,2.0,Central Gardena,1464,5063,1958,50,441,,Sold,,,http://www.redfin.com/CA/Gardena/17012-Raymond-Pl-90247/home/7328926,TheMLS,19-494274,N,Y,33.8761405,-118.2967633
PAST SALE,December-19-2019,Single Family Residential,15522 Bonsallo Ave,Gardena,CA,90247,629000,3,2.0,North Gateway,1328,8208,1950,37,474,,Sold,,,http://www.redfin.com/CA/Gardena/15522-Bonsallo-Ave-90247/home/7333318,TheMLS,19-433778,N,Y,33.8901362,-118.2864413
PAST SALE,October-24-2018,Single Family Residential,1140 W 159th St,Gardena,CA,90247,550000,3,2.0,119 - Central Gardena,1190,5402,1952,458,462,,Sold,,,http://www.redfin.com/CA/Gardena/1140-W-159th-St-90247/home/7329539,CRISNet,SR18195269,N,Y,33.8866971,-118.2949364
PAST SALE,September-17-2018,Single Family Residential,1323 W 169th Pl,Gardena,CA,90247,670000,4,3.0,119 - Central Gardena,2048,5105,1969,495,327,,Sold,,,http://www.redfin.com/CA/Gardena/1323-W-169th-Pl-90247/home/7328355,CRMLS,OC18189460,N,Y,33.8773576,-118.2986358
PAST SALE,August-30-2018,Single Family Residential,16832 S Orchard Ave,Gardena,CA,90247,660000,4,2.75,116 - North Gateway,2174,6956,1958,513,304,,Sold,,,http://www.redfin.com/CA/Gardena/16832-S-Orchard-Ave-90247/home/7334463,CRMLS,SB18179145,N,Y,33.8783322,-118.2872406
PAST SALE,July-31-2018,Single Family Residential,127 Citrine Ct,Gardena,CA,90248,730000,3,3.0,120 - South Gardena,1879,3103,2000,543,389,120,Sold,,,http://www.redfin.com/CA/Gardena/127-Citrine-Ct-90248/home/8111797,CRMLS,SB18147939,N,Y,33.8693829,-118.2934749
PAST SALE,July-30-2019,Single Family Residential,156 Ruby Ct,Gardena,CA,90248,685000,3,2.5,120 - South Gardena,1879,3341,2000,179,365,126,Sold,,,http://www.redfin.com/CA/Gardena/156-Ruby-Ct-90248/home/8106825,CRMLS,SB19132473,N,Y,33.8697626,-118.2911457
