SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-15-2019,Single Family Residential,1620 Raymond Ave,Hermosa Beach,CA,90254,1322000,2,1.0,150 - Hermosa Bch East,756,4657,1952,102,1749,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1620-Raymond-Ave-90254/home/6715665,CRMLS,SB19218279,N,Y,33.8670416,-118.3926487
PAST SALE,October-29-2019,Townhouse,1220 17th St,Hermosa Beach,CA,90254,2200000,4,4.0,150 - Hermosa Bch East,2900,4487,2005,88,759,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1220-17th-St-90254/home/8126375,CRMLS,SB19139101,N,Y,33.868262,-118.389607
PAST SALE,November-15-2019,Single Family Residential,1539 Bonnie Brae St,Hermosa Beach,CA,90254,1316250,3,2.0,150 - Hermosa Bch East,1446,3908,1940,71,910,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1539-Bonnie-Brae-St-90254/home/6715736,CRMLS,SB19182302,N,Y,33.8665716,-118.3909705
PAST SALE,,Single Family Residential,1531 Silver St,Hermosa Beach,CA,90254,1210000,3,1.0,,980,4978,1954,,1235,,,,,http://www.redfin.com/CA/Hermosa-Beach/1531-Silver-St-90254/home/6715983,,,N,Y,33.8673005,-118.3885131
PAST SALE,December-27-2019,Single Family Residential,1623 RAYMOND Ave,Hermosa Beach,CA,90254,1205000,3,2.0,150 - Hermosa Bch East,1519,2333,1958,29,793,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1623-Raymond-Ave-90254/home/6715659,CRMLS,SB19254248,N,Y,33.8670821,-118.3929594
PAST SALE,January-8-2020,Single Family Residential,1706 Harper Ave,Redondo Beach,CA,90278,1575000,3,3.5,154 - N Redondo Bch/Golden Hills,2755,2513,2006,17,572,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1706-Harper-Ave-90278/home/12286808,CRMLS,SB20006202,N,Y,33.8700597,-118.3893585
PAST SALE,January-7-2020,Single Family Residential,1836 Hillcrest Dr,Hermosa Beach,CA,90254,1050000,2,1.0,150 - Hermosa Bch East,943,3402,1954,18,1113,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1836-Hillcrest-Dr-90254/home/6714932,CRMLS,SB19151863,N,Y,33.869036,-118.3921467
PAST SALE,April-23-2019,Single Family Residential,1601 Belmont Ln,Redondo Beach,CA,90278,1622500,4,3.5,N. Redondo Beach/Golden Hills,2706,3496,2001,277,600,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1601-Belmont-Ln-90278/home/8128924,TheMLS,18-417028,N,Y,33.8636301,-118.3856346
PAST SALE,April-16-2019,Single Family Residential,1204 11th Pl,Hermosa Beach,CA,90254,1269500,3,1.75,150 - Hermosa Bch East,1360,3749,1952,284,933,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1204-11th-Pl-90254/home/6700564,CRMLS,SB19013401,N,Y,33.8643669,-118.3868216
PAST SALE,November-26-2019,Single Family Residential,1221 11th Pl,Hermosa Beach,CA,90254,1225000,4,3.0,150 - Hermosa Bch East,1764,2506,1972,60,694,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1221-11th-Pl-90254/home/6700547,CRMLS,SB19176064,N,Y,33.8648255,-118.386515
