SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-25-2019,Single Family Residential,17653 Cypress Cir,Carson,CA,90746,691200,4,3.0,North Carson,2296,3447,2000,334,301,275,Sold,,,http://www.redfin.com/CA/Carson/17653-Cypress-Cir-90746/home/8103742,TheMLS,18-416108,N,Y,33.8688048,-118.2521369
PAST SALE,July-31-2018,Single Family Residential,17625 Crabapple Way,Carson,CA,90746,687000,3,3.0,137 - North Carson,2326,3442,2002,543,295,265,Sold,,,http://www.redfin.com/CA/Carson/17625-Crabapple-Way-90746/home/8123833,CRMLS,IG18153269,N,Y,33.8694946,-118.2532333
PAST SALE,July-1-2019,Single Family Residential,1213 CYPRESS Cir,Carson,CA,90746,669500,3,2.5,137 - North Carson,2168,3358,2000,208,309,275,Sold,,,http://www.redfin.com/CA/Carson/1213-Cypress-Cir-90746/home/8104766,CRMLS,SB19097575,N,Y,33.8698521,-118.2516344
PAST SALE,October-30-2019,Single Family Residential,1109 Autumn Leaf Ct,Carson,CA,90746,631000,4,3.0,North Carson,2457,4380,2002,87,257,275,Sold,,,http://www.redfin.com/CA/Carson/1109-Autumn-Leaf-Ct-90746/home/8123781,TheMLS,19-513232,N,Y,33.8704055,-118.253279
PAST SALE,December-14-2018,Single Family Residential,17627 Catalpa Way,Carson,CA,90746,692500,4,3.0,137 - North Carson,2276,3307,2004,407,304,275,Sold,,,http://www.redfin.com/CA/Carson/17627-Catalpa-Way-90746/home/8141058,CRMLS,RS18239248,N,Y,33.8693864,-118.2562484
PAST SALE,April-12-2018,Single Family Residential,539 E 224th St,Carson,CA,90745,614900,5,3.0,699 - Not Defined,2062,5029,1951,653,298,,Sold,,,http://www.redfin.com/CA/Carson/539-E-224th-St-90745/home/7638546,CRISNet,SR18026236,N,Y,33.8235343,-118.2666863
PAST SALE,April-30-2019,Single Family Residential,1825 E Gladwick St,Carson,CA,90746,639000,5,3.0,138 - Rancho Dominguez,2378,5447,1964,270,269,,Sold,,,http://www.redfin.com/CA/Carson/1825-E-Gladwick-St-90746/home/7631695,CRMLS,SB18201101,N,Y,33.8530369,-118.2368325
PAST SALE,April-8-2019,Single Family Residential,1832 E Abbottson St,Carson,CA,90746,669000,5,2.0,136 - Central Carson,1978,5189,1966,292,338,,Sold,,,http://www.redfin.com/CA/Carson/1832-E-Abbottson-St-90746/home/7633831,CRMLS,PW19012767,N,Y,33.850338,-118.2368782
PAST SALE,July-19-2019,Single Family Residential,1808 E Helmick St,Carson,CA,90746,648000,4,2.0,137 - North Carson,1488,5182,1964,190,435,,Sold,,,http://www.redfin.com/CA/Carson/1808-E-Helmick-St-90746/home/7633578,CRMLS,PW19121527,N,Y,33.8517897,-118.2376549
PAST SALE,August-16-2019,Single Family Residential,20018 Alvo Ave,Carson,CA,90746,635000,4,3.0,138 - Rancho Dominguez,1894,5408,1966,162,335,,Sold,,,http://www.redfin.com/CA/Carson/20018-Alvo-Ave-90746/home/7633675,CRMLS,DW19073437,N,Y,33.8498636,-118.2385458
PAST SALE,August-29-2019,Single Family Residential,19223 S Grandee Ave #5,Carson,CA,90746,629900,4,1.75,138 - Rancho Dominguez,1430,4973,1963,149,440,,Sold,,,http://www.redfin.com/CA/Carson/19223-Grandee-Ave-90746/unit-5/home/7631381,CRMLS,WS19152157,N,Y,33.8560293,-118.2398021
PAST SALE,October-11-2019,Single Family Residential,1773 E Gladwick St,Carson,CA,90746,649900,4,1.75,138 - Rancho Dominguez,1488,5674,1964,106,437,,Sold,,,http://www.redfin.com/CA/Carson/1773-E-Gladwick-St-90746/home/7631670,CRMLS,WS19201435,N,Y,33.853046,-118.2382488
PAST SALE,October-11-2019,Single Family Residential,1762 E Cyrene Dr,Carson,CA,90746,626000,4,2.0,138 - Rancho Dominguez,1612,5020,1969,106,388,,Sold,,,http://www.redfin.com/CA/Carson/1762-E-Cyrene-Dr-90746/home/7633252,CRMLS,SB19166934,N,Y,33.8477989,-118.2390255
PAST SALE,September-5-2019,Single Family Residential,21213 S Normandie Ave,Torrance,CA,90501,931990,4,4.0,122 - Harbor Gateway,2698,4543,2018,142,345,139,Sold,,,http://www.redfin.com/CA/Torrance/21213-Normandie-Ave-90501/home/110088523,CRMLS,SW18209942,N,Y,33.8360321,-118.2994019
PAST SALE,November-11-2019,Single Family Residential,21125 S Normandie Ave,Torrance,CA,90501,886990,4,3.0,122 - Harbor Gateway,2055,4560,2018,75,432,139,Sold,,,http://www.redfin.com/CA/Torrance/21125-Normandie-Ave-90501/home/110088516,CRMLS,SW18212030,N,Y,33.8372172,-118.2994025
PAST SALE,September-13-2019,Single Family Residential,19215 Reinhart Ave,Carson,CA,90746,649900,4,2.0,137 - North Carson,2136,6201,1960,134,304,,Sold,,,http://www.redfin.com/CA/Carson/19215-Reinhart-Ave-90746/home/7632183,CRMLS,SB19170196,N,Y,33.856305,-118.2645851
PAST SALE,May-15-2018,Single Family Residential,19102 Coslin Ave,Carson,CA,90746,600000,4,2.0,138 - Rancho Dominguez,1577,6324,1961,620,380,,Sold,,,http://www.redfin.com/CA/Carson/19102-Coslin-Ave-90746/home/7632881,CRMLS,SB18071954,N,Y,33.8569608,-118.2512233
