SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-22-2018,Townhouse,5527 Strand #103,Hawthorne,CA,90250,880001,2,2.5,107 - Holly Glen/Del Aire,1758,,2012,521,501,369,Sold,,,http://www.redfin.com/CA/Hawthorne/5527-Strand-90250/unit-103/home/146445696,CRMLS,SB18172134,N,Y,33.9156123,-118.3773578
PAST SALE,October-31-2018,Multi-Family (5+ Unit),12311 Grevillea Ave,Hawthorne,CA,90250,5700000,12,12.0,North Hawthorne,9153,8649,1988,451,623,,Sold,,,http://www.redfin.com/CA/Hawthorne/12311-Grevillea-Ave-90250/home/6488313,TheMLS,18-385616,N,Y,33.9207314,-118.3550065
PAST SALE,,Multi-Family (2-4 Unit),11823 Truro Ave,Hawthorne,CA,90250,1100000,4,4.0,,2860,5433,1956,,385,,,,,http://www.redfin.com/CA/Hawthorne/11823-Truro-Ave-90250/home/6494839,,,N,Y,33.9268418,-118.3583621
PAST SALE,March-7-2019,Multi-Family (2-4 Unit),5029 W 119th Pl,Hawthorne,CA,90250,1500000,7,6.0,Holly Glen/Del Aire,4251,6886,1988,324,353,,Sold,,,http://www.redfin.com/CA/Hawthorne/5029-W-119th-Pl-90250/unit-B/home/6664715,TheMLS,18-320220,N,Y,33.9247453,-118.36672670000002
PAST SALE,February-12-2019,Townhouse,12013 Acadia Ct,Hawthorne,CA,90250,725000,4,3.0,110 - East Hawthorne,2139,9311,2015,347,339,186,Sold,,,http://www.redfin.com/CA/Hawthorne/12013-Acadia-Ct-90250/home/110093099,CRMLS,PV18289882,N,Y,33.9227851,-118.3198538
PAST SALE,June-22-2018,Multi-Family (5+ Unit),4035 W 132nd St,Hawthorne,CA,90250,1800000,12,8.0,699 - Not Defined,6074,9202,1962,582,296,,Sold,,,http://www.redfin.com/CA/Hawthorne/4035-W-132nd-St-90250/home/6498298,CRMLS,SB18072070,N,Y,33.9133553,-118.3448479
PAST SALE,March-22-2019,Multi-Family (2-4 Unit),4029 W 142nd St,Hawthorne,CA,90250,1705000,10,,Hawthorne,,8705,1964,309,,,Sold,,,http://www.redfin.com/CA/Hawthorne/4029-W-142nd-St-90250/home/6560685,SDMLS,301755895,N,Y,33.9033053,-118.3446653
PAST SALE,March-30-2018,Townhouse,5410 W 149th Pl #14,Hawthorne,CA,90250,805000,2,3.0,107 - Holly Glen/Del Aire,1410,43585,2007,666,571,210,Sold,,,http://www.redfin.com/CA/Hawthorne/5410-W-149th-Pl-90250/unit-14/home/22948118,CRMLS,SB18045617,N,Y,33.8962999,-118.375422
PAST SALE,October-4-2018,Townhouse,5507 W 149th Pl #11,Hawthorne,CA,90250,844000,3,3.0,107 - Holly Glen/Del Aire,1790,55966,2006,478,472,218,Sold,,,http://www.redfin.com/CA/Hawthorne/5507-W-149th-Pl-90250/unit-11/home/17171181,CRMLS,SB18204015,N,Y,33.8967836,-118.3769436
PAST SALE,April-2-2019,Townhouse,5406 W 149th Pl #18,Hawthorne,CA,90250,710000,2,2.25,107 - Holly Glen/Del Aire,1110,30438,2007,298,640,234,Sold,,,http://www.redfin.com/CA/Hawthorne/5406-W-149th-Pl-90250/unit-18/home/17224309,CRMLS,SB19002375,N,Y,33.8963014,-118.374663
