SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-20-2018,Single Family Residential,1429 Via Zumaya,Palos Verdes Estates,CA,90274,3500000,5,5.5,160 - Lunada Bay/Margate,5258,15397,1986,584,666,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1429-Via-Zumaya-90274/home/7726360,CRMLS,PV18119297,N,Y,33.7702429,-118.4061326
PAST SALE,July-15-2019,Single Family Residential,1421 Via Galicia,Palos Verdes Estates,CA,90274,2405000,4,3.0,160 - Lunada Bay/Margate,3855,16774,1987,194,624,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1421-Via-Galicia-90274/home/7726383,CRMLS,PV19066232,N,Y,33.7720265,-118.4048821
PAST SALE,,Single Family Residential,28405 Golden Meadow Dr,Rancho Palos Verdes,CA,90275,1270000,4,2.0,,1816,9019,1962,,699,,,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/28405-Golden-Meadow-Dr-90275/home/7746394,,,N,Y,33.7761722,-118.4035082
PAST SALE,July-25-2019,Single Family Residential,1452 Plaza Francisco,Palos Verdes Estates,CA,90274,2900000,5,4.0,160 - Lunada Bay/Margate,5360,15256,1978,184,541,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1452-Plaza-Francisco-90274/home/7726347,CRMLS,SB19115606,N,Y,33.770336,-118.403922
PAST SALE,April-10-2018,Single Family Residential,604 Epping Rd,Palos Verdes Estates,CA,90274,1840000,5,4.0,160 - Lunada Bay/Margate,3313,9676,1966,655,555,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/604-Epping-Rd-90274/home/7724721,CRMLS,SB18045083,N,Y,33.777021,-118.4201128
PAST SALE,June-28-2018,Single Family Residential,1548 Via Martinez,Palos Verdes Estates,CA,90274,2800000,6,6.0,162 - Monte Malaga,5862,12451,1989,576,478,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1548-Via-Martinez-90274/home/7724402,CRMLS,SB17271802,N,Y,33.7838274,-118.4024812
PAST SALE,November-27-2018,Single Family Residential,1448 Via Castilla,Palos Verdes Estates,CA,90274,2175000,4,3.5,160 - Lunada Bay/Margate,3521,16655,1978,424,618,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1448-Via-Castilla-90274/home/7726346,CRMLS,PV18119268,N,Y,33.7705527,-118.4040102
PAST SALE,June-12-2018,Single Family Residential,1414 Paseo La Cresta,Palos Verdes Estates,CA,90274,8000000,7,9.0,162 - Monte Malaga,9851,42603,1984,592,812,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1414-Paseo-La-Cresta-90274/home/7726490,CRMLS,PV18042648,N,Y,33.7872154,-118.3970269
PAST SALE,October-6-2018,Single Family Residential,1633 Cataluna Pl,Palos Verdes Estates,CA,90274,1700000,5,3.0,162 - Monte Malaga,2414,7200,1962,476,704,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Peninsula/1633-Cataluna-Pl-90274/home/7727168,CRMLS,SB18175322,N,Y,33.7826379,-118.3885004
PAST SALE,,Single Family Residential,3433 Via La Selva,Palos Verdes Estates,CA,90274,2625000,3,3.0,,2749,8792,1947,,955,,,,,http://www.redfin.com/CA/Palos-Verdes-Estates/3433-Via-La-Selva-90274/home/7722843,,,N,Y,33.803425,-118.370242
PAST SALE,March-6-2018,Single Family Residential,2321 Chelsea Rd,Palos Verdes Estates,CA,90274,2100000,4,2.5,160 - Lunada Bay/Margate,2500,11821,1955,690,840,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2321-Chelsea-Rd-90274/home/7724823,CRMLS,PV18035234,N,Y,33.772709,-118.4207602
PAST SALE,July-9-2018,Single Family Residential,1233 Via Romero,Palos Verdes Estates,CA,90274,1650000,4,3.0,160 - Lunada Bay/Margate,2902,14935,1960,565,569,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1233-Via-Romero-90274/home/7725721,CRMLS,SB18029101,N,Y,33.7743882,-118.4117692
PAST SALE,February-19-2019,Single Family Residential,3340 Via La Selva,Palos Verdes Estates,CA,90274,2100000,4,3.25,164 - Valmonte,2856,6919,1952,340,735,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/3340-Via-La-Selva-90274/home/7722891,CRMLS,SB18258629,N,Y,33.8033112,-118.37256
PAST SALE,October-16-2018,Single Family Residential,3220 Palos Verdes Dr N,Palos Verdes Estates,CA,90274,1650000,4,3.0,164 - Valmonte,2226,8341,1949,466,741,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/3220-Palos-Verdes-Dr-N-90274/home/7723088,CRMLS,SB18184269,N,Y,33.8023006,-118.3751621
PAST SALE,June-28-2018,Single Family Residential,2245 Via La Brea,Palos Verdes Estates,CA,90274,2700000,4,2.5,162 - Monte Malaga,2994,11101,1969,576,902,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2245-Via-La-Brea-90274/home/7726753,CRMLS,PV18112550,N,Y,33.7921009,-118.3912757
PAST SALE,April-19-2019,Single Family Residential,2720 Via Elevado,Palos Verdes Estates,CA,90274,2900000,4,3.5,163 - Malaga Cove,4919,21001,1954,281,590,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2720-Via-Elevado-90274/home/7723615,CRMLS,PV18227617,N,Y,33.7966637,-118.3842461
PAST SALE,September-12-2019,Single Family Residential,2716 Via Elevado,Palos Verdes Estates,CA,90274,4800000,4,5.0,163 - Malaga Cove,5152,14502,2011,135,932,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2716-Via-Elevado-90274/home/7723614,CRMLS,PV19167002,N,Y,33.7966413,-118.384657
PAST SALE,December-6-2018,Single Family Residential,2633 Via Valdes,Palos Verdes Estates,CA,90274,1433000,4,3.25,160 - Lunada Bay/Margate,3001,6707,1977,415,478,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2633-Via-Valdes-90274/home/7725664,CRMLS,SB18238592,N,Y,33.7704312,-118.4080267
PAST SALE,March-29-2018,Single Family Residential,2840 W Palos Verdes Dr W,Palos Verdes Estates,CA,90274,1465000,4,2.0,160 - Lunada Bay/Margate,1870,8498,1956,667,783,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2840-Palos-Verdes-Dr-W-90274/home/7726048,CRMLS,PV17260465,N,Y,33.7655619,-118.4135491
PAST SALE,March-16-2018,Single Family Residential,4309 Via Azalea,Palos Verdes Estates,CA,90274,1575000,4,2.5,Valmonte,1924,10337,1956,680,819,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/4309-Via-Azalea-90274/home/7722451,TheMLS,17-265686,N,Y,33.7988273,-118.3572664
PAST SALE,March-22-2018,Single Family Residential,4008 Via Nivel,Palos Verdes Estates,CA,90274,1779000,4,3.0,164 - Valmonte,2000,7581,1950,674,890,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/4008-Via-Nivel-90274/home/7722558,CRMLS,PV17237688,N,Y,33.7991451,-118.3630645
PAST SALE,July-13-2018,Single Family Residential,3700 Via Palomino,Palos Verdes Estates,CA,90274,2995000,4,4.5,164 - Valmonte,3962,9781,1951,561,756,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/3700-Via-Palomino-90274/home/7723189,CRMLS,SB18119950,N,Y,33.7999601,-118.3683145
PAST SALE,June-20-2018,Single Family Residential,3704 Via Palomino,Palos Verdes Estates,CA,90274,2350000,4,3.0,164 - Valmonte,2576,10669,1952,584,912,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/3704-Via-Palomino-90274/home/7723190,CRMLS,PV18063601,N,Y,33.7998597,-118.3681547
PAST SALE,June-12-2018,Single Family Residential,2917 Via Alvarado,Palos Verdes Estates,CA,90274,2415000,4,4.0,160 - Lunada Bay/Margate,4136,9813,1983,592,584,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2917-Via-Alvarado-90274/home/7725261,CRMLS,WS18030899,N,Y,33.7651562,-118.4171774
PAST SALE,May-30-2018,Single Family Residential,2221 Via Guadalana,Palos Verdes Estates,CA,90274,3070000,4,4.5,162 - Monte Malaga,2998,16447,1958,605,1024,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2221-Via-Guadalana-90274/home/7726700,CRMLS,PV17220073,N,Y,33.7938413,-118.3928961
PAST SALE,March-2-2018,Single Family Residential,1620 Via Margarita,Palos Verdes Estates,CA,90274,2375000,5,4.0,162 - Monte Malaga,3737,18356,1974,694,636,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1620-Via-Margarita-90274/home/7727136,CRMLS,PV18037474,N,Y,33.7834728,-118.3929874
PAST SALE,August-23-2018,Single Family Residential,1505 Via Fernandez,Palos Verdes Estates,CA,90274,4500000,6,6.0,162 - Monte Malaga,7194,18822,1990,520,626,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1505-Via-Fernandez-90274/home/7724393,CRMLS,PV18085592,N,Y,33.7855109,-118.4018422
PAST SALE,June-27-2018,Single Family Residential,2200 Paseo Del Mar,Palos Verdes Estates,CA,90274,3115000,4,3.0,160 - Lunada Bay/Margate,3007,13731,1955,577,1036,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2200-Paseo-Del-Mar-90274/home/7724805,CRMLS,PV18096600,N,Y,33.7743967,-118.4232015
PAST SALE,June-26-2018,Single Family Residential,1017 Via Fortuna,Palos Verdes Estates,CA,90274,2000000,4,3.0,160 - Lunada Bay/Margate,2654,12282,1960,578,754,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1017-Via-Fortuna-90274/home/7725719,CRMLS,PV18120326,N,Y,33.7740909,-118.4123168
PAST SALE,,Single Family Residential,1249 Via Romero,Palos Verdes Estates,CA,90274,1700000,4,3.0,,2224,7556,1959,,764,,,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1249-Via-Romero-90274/home/7725741,,,N,Y,33.7751923,-118.4124539
PAST SALE,July-16-2018,Single Family Residential,2912 Via De La Guerra,Palos Verdes Estates,CA,90274,1602000,4,2.0,160 - Lunada Bay/Margate,1870,6972,1956,558,857,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2912-Via-De-La-Guerra-90274/home/7726068,CRMLS,PV18132861,N,Y,33.76512,-118.4129102
PAST SALE,August-7-2018,Single Family Residential,1406 Via Coronel,Palos Verdes Estates,CA,90274,2275000,5,3.25,160 - Lunada Bay/Margate,3313,15637,1976,536,687,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1406-Via-Coronel-90274/home/7726283,CRMLS,PW18125809,N,Y,33.7742398,-118.404884
PAST SALE,December-3-2018,Single Family Residential,1417 Via Zumaya,Palos Verdes Estates,CA,90274,2435000,6,7.0,160 - Lunada Bay/Margate,4530,17491,1978,418,538,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1417-Via-Zumaya-90274/home/7726363,CRMLS,PV18116012,N,Y,33.7711166,-118.405795
PAST SALE,September-7-2018,Single Family Residential,2216 Via Guadalana,Palos Verdes Estates,CA,90274,2185000,4,3.0,162 - Monte Malaga,2512,9888,2011,505,870,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2216-Via-Guadalana-90274/home/7726715,CRMLS,PV18188517,N,Y,33.7930537,-118.3929189
PAST SALE,April-3-2018,Single Family Residential,1305 Via Romero,Palos Verdes Estates,CA,90274,2248500,4,4.5,Lunada Bay/Margate,4002,8405,1976,662,562,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1305-Via-Romero-90274/home/7725588,TheMLS,18-315326,N,Y,33.7762266,-118.4113128
PAST SALE,March-20-2018,Single Family Residential,1020 Via Mirabel,Palos Verdes Estates,CA,90274,2200000,4,4.0,162 - Monte Malaga,3725,15360,1950,676,591,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1020-Via-Mirabel-90274/home/7726447,CRMLS,SB18012055,N,Y,33.7930304,-118.3951783
PAST SALE,May-31-2018,Single Family Residential,3309 Via Palomino,Palos Verdes Estates,CA,90274,2150000,5,3.25,164 - Valmonte,2739,7443,1950,604,785,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/3309-Via-Palomino-90274/home/7723114,CRMLS,PV18019037,N,Y,33.8016853,-118.3732904
PAST SALE,November-9-2018,Single Family Residential,1501 Via Montemar,Palos Verdes Estates,CA,90274,3400000,4,3.5,163 - Malaga Cove,3546,10685,2006,442,959,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1501-Via-Montemar-90274/home/7723833,CRMLS,SB18239705,N,Y,33.7943889,-118.4041015
PAST SALE,August-2-2019,Single Family Residential,1225 Via Coronel,Palos Verdes Estates,CA,90274,1825000,4,2.0,160 - Lunada Bay/Margate,2506,6899,1962,176,728,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1225-Via-Coronel-90274/home/7725511,CRMLS,SB19166462,N,Y,33.7798083,-118.4072508
PAST SALE,August-26-2019,Single Family Residential,1336 Palos Verdes Dr W,Palos Verdes Estates,CA,90274,3499000,5,3.75,160 - Lunada Bay/Margate,4141,19111,2019,152,845,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1336-Palos-Verdes-Dr-W-90274/home/7724348,CRMLS,PV19106593,N,Y,33.7866344,-118.410902
PAST SALE,September-20-2019,Single Family Residential,2301 Via Alamitos,Palos Verdes Estates,CA,90274,1275000,4,2.5,162 - Monte Malaga,2273,7473,1960,127,561,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2301-Via-Alamitos-90274/home/7726817,CRMLS,PV19103911,N,Y,33.7914755,-118.3904084
PAST SALE,,Single Family Residential,2241 Thorley Pl,Palos Verdes Estates,CA,90274,2742000,4,5.0,,3998,16776,2007,,686,,,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2241-Thorley-Pl-90274/home/7724854,,,N,Y,33.7736248,-118.4193405
PAST SALE,September-20-2019,Single Family Residential,2520 Via Olivera,Palos Verdes Estates,CA,90274,2080000,4,3.0,160 - Lunada Bay/Margate,3107,8327,1976,127,669,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2520-Via-Olivera-90274/home/7725637,CRMLS,PV19167516,N,Y,33.7736714,-118.4097268
PAST SALE,October-25-2019,Single Family Residential,1632 Paseo Del Mar,Palos Verdes Estates,CA,90274,3938000,4,3.0,160 - Lunada Bay/Margate,3290,11472,1972,92,1197,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1632-Paseo-Del-Mar-90274/home/7724127,CRMLS,SB19219366,N,Y,33.7849914,-118.4177935
PAST SALE,November-5-2019,Single Family Residential,36 Valmonte,Palos Verdes Estates,CA,90274,1780000,4,3.0,164 - Valmonte,1967,5645,1957,81,905,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/36-Valmonte-Plz-90274/home/7722614,CRMLS,SB19202791,N,Y,33.7982879,-118.364571
PAST SALE,,Single Family Residential,736 Via Del Monte,Palos Verdes Estates,CA,90274,2000000,4,3.0,,2424,8355,1954,,825,,,,,http://www.redfin.com/CA/Palos-Verdes-Estates/736-Via-Del-Monte-90274/home/7724040,,,N,Y,33.7960437,-118.3981223
PAST SALE,November-20-2019,Single Family Residential,2401 Via Rafael,Palos Verdes Estates,CA,90274,1790000,4,2.5,162 - Monte Malaga,2712,21464,1967,66,660,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2401-Via-Rafael-90274/home/7727006,CRMLS,PV19219225,N,Y,33.7858646,-118.3883087
PAST SALE,December-31-2019,Single Family Residential,1540 Via Leon,Palos Verdes Estates,CA,90274,2315550,5,4.0,160 - Lunada Bay/Margate,4295,15058,1978,25,539,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1540-Via-Leon-90274/home/7726273,CRMLS,SB19156591,N,Y,33.7772865,-118.4061097
PAST SALE,January-3-2020,Single Family Residential,1513 Via Asturias,Palos Verdes Estates,CA,90274,2460000,5,4.0,160 - Lunada Bay/Margate,4078,15209,1981,22,603,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1513-Via-Asturias-90274/home/7725495,CRMLS,SB19167045,N,Y,33.768362,-118.404672
PAST SALE,March-8-2019,Single Family Residential,2805 Palos Verdes Dr W,Palos Verdes Estates,CA,90274,2100000,4,3.0,160 - Lunada Bay/Margate,2914,10069,1971,323,721,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2805-Palos-Verdes-Dr-W-90274/home/7725182,CRMLS,TR18235441,N,Y,33.7671667,-118.4141881
PAST SALE,March-1-2019,Single Family Residential,2833 Via Victoria,Palos Verdes Estates,CA,90274,2315700,5,3.5,160 - Lunada Bay/Margate,3982,15492,1977,330,582,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2833-Via-Victoria-90274/home/7725382,CRMLS,PV19003967,N,Y,33.7655782,-118.4077072
PAST SALE,March-18-2019,Single Family Residential,1216 Via Zumaya,Palos Verdes Estates,CA,90274,1875000,4,4.5,160 - Lunada Bay/Margate,3867,22395,1976,313,485,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1216-Via-Zumaya-90274/home/7725428,CRMLS,PV18145766,N,Y,33.7689654,-118.4087569
PAST SALE,February-1-2019,Single Family Residential,1562 Granvia Altamira,Palos Verdes Estates,CA,90274,2150000,4,3.5,162 - Monte Malaga,3000,19740,1966,358,717,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1562-Granvia-Altamira-90274/home/7727123,CRMLS,PV18116853,N,Y,33.783473,-118.3908186
PAST SALE,March-19-2018,Single Family Residential,2613 Via Valdes,Palos Verdes Estates,CA,90274,2800000,5,4.5,160 - Lunada Bay/Margate,3951,9269,2017,677,709,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2613-Via-Valdes-90274/home/22702901,CRMLS,PV17251145,N,Y,33.7713797,-118.4083233
PAST SALE,May-23-2018,Single Family Residential,2653 Via Olivera,Palos Verdes Estates,CA,90274,1790000,4,3.25,160 - Lunada Bay/Margate,2828,6548,1973,612,633,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2653-Via-Olivera-90274/home/7725688,CRMLS,PV18023976,N,Y,33.770258,-118.408936
PAST SALE,June-26-2018,Single Family Residential,2800 Via Campesina,Palos Verdes Estates,CA,90274,3400000,6,6.0,163 - Malaga Cove,5057,18502,1931,578,672,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2800-Via-Campesina-90274/home/7723617,CRMLS,PV18057649,N,Y,33.7962351,-118.3826713
PAST SALE,October-17-2018,Single Family Residential,2112 Via Rivera,Palos Verdes Estates,CA,90274,2303475,4,4.0,160 - Lunada Bay/Margate,3113,11882,1963,465,740,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2112-Via-Rivera-90274/home/7725750,CRMLS,PV18200729,N,Y,33.7770446,-118.4157398
PAST SALE,December-20-2018,Single Family Residential,2445 Via Sonoma,Palos Verdes Estates,CA,90274,1900000,4,3.75,162 - Monte Malaga,3354,16868,1961,401,566,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2445-Via-Sonoma-90274/home/7726925,CRMLS,SB18096288,N,Y,33.7884417,-118.387624
PAST SALE,July-16-2019,Single Family Residential,2540 Via La Selva,Palos Verdes Estates,CA,90274,1930000,4,3.0,164 - Valmonte,2401,7087,2002,193,804,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2540-Via-La-Selva-90274/home/7723315,CRMLS,SB19129986,N,Y,33.8033908,-118.3862089
PAST SALE,July-24-2019,Single Family Residential,273 Rocky Point Rd,Palos Verdes Estates,CA,90274,5255000,4,4.5,160 - Lunada Bay/Margate,3180,14129,2011,185,1653,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/273-Rocky-Point-Rd-90274/home/7725312,CRMLS,SB19086086,N,Y,33.775773,-118.425852
PAST SALE,February-22-2019,Single Family Residential,1271 Via Landeta,Palos Verdes Estates,CA,90274,3100000,5,6.5,160 - Lunada Bay/Margate,6828,15019,1982,337,454,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1271-Via-Landeta-90274/home/7726336,CRMLS,SB19010223,N,Y,33.7789483,-118.4065205
PAST SALE,March-11-2019,Single Family Residential,1408 Via Arco,Palos Verdes Estates,CA,90274,3800000,4,4.0,162 - Monte Malaga,5150,20803,1968,320,738,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1408-Via-Arco-90274/home/7726562,CRMLS,PW18259380,N,Y,33.7853094,-118.3959086
PAST SALE,August-22-2019,Single Family Residential,2805 Via Neve,Palos Verdes Estates,CA,90274,2838000,5,4.25,160 - Lunada Bay/Margate,4369,21388,1971,156,650,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2805-Via-Neve-90274/home/7725123,CRMLS,PV19122906,N,Y,33.7659146,-118.4192767
PAST SALE,October-4-2019,Single Family Residential,2532 Chelsea Rd,Palos Verdes Estates,CA,90274,1300000,4,1.75,160 - Lunada Bay/Margate,1660,9515,1954,113,783,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2532-Chelsea-Rd-90274/home/7725000,CRMLS,PV19211770,N,Y,33.7704532,-118.4178848
PAST SALE,November-1-2019,Single Family Residential,1700 Dalton Rd,Palos Verdes Estates,CA,90274,1750000,4,3.0,160 - Lunada Bay/Margate,2914,10030,1970,85,601,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1700-Dalton-Rd-90274/home/7724235,CRMLS,PV19225923,N,Y,33.7826181,-118.4167539
PAST SALE,November-8-2019,Single Family Residential,1373 Via Coronel,Palos Verdes Estates,CA,90274,2160000,5,4.5,160 - Lunada Bay/Margate,3628,15997,1976,78,595,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1373-Via-Coronel-90274/home/7726303,CRMLS,PV19128066,N,Y,33.7748385,-118.4058311
PAST SALE,,Single Family Residential,4024 Via Picaposte,Palos Verdes Estates,CA,90274,2375000,4,4.0,,3176,7888,2005,,748,,,,,http://www.redfin.com/CA/Palos-Verdes-Estates/4024-Via-Picaposte-90274/home/7722279,,,N,Y,33.7998884,-118.3620144
PAST SALE,December-12-2019,Single Family Residential,2588 Via Tejon,Palos Verdes Estates,CA,90274,1800000,4,2.0,163 - Malaga Cove,2090,6326,1961,44,861,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2588-Via-Tejon-90274/home/8090852,CRMLS,SB19211593,N,Y,33.8004216,-118.3867795
PAST SALE,January-3-2020,Single Family Residential,2304 Paseo Del Mar,Palos Verdes Estates,CA,90274,3762000,4,4.0,160 - Lunada Bay/Margate,4083,19625,1952,22,921,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2304-Paseo-Del-Mar-90274/home/7724814,CRMLS,SB19106122,N,Y,33.7725977,-118.4216982
PAST SALE,January-3-2020,Single Family Residential,2132 Paseo Del Mar,Palos Verdes Estates,CA,90274,3500000,5,5.25,160 - Lunada Bay/Margate,6800,28560,1959,22,515,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2132-Paseo-Del-Mar-90274/home/7724786,CRMLS,PV19251428,N,Y,33.775554,-118.4233841
PAST SALE,April-10-2018,Single Family Residential,1109 Granvia Altamira,Palos Verdes Estates,CA,90274,2100000,4,3.25,162 - Monte Malaga,3268,24545,1956,655,643,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1109-Granvia-Altamira-90274/home/12284305,CRMLS,PV18001138,N,Y,33.7905369,-118.388788
PAST SALE,,Single Family Residential,1401 Via Gabriel,Palos Verdes Estates,CA,90274,1447000,5,3.0,,3069,13656,1962,,471,,,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1401-Via-Gabriel-90274/home/7727003,,,N,Y,33.7867211,-118.3883315
PAST SALE,April-12-2018,Single Family Residential,1312 Via Margarita,Palos Verdes Estates,CA,90274,1595000,4,2.5,162 - Monte Malaga,2908,15120,1974,653,548,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1312-Via-Margarita-90274/home/7726977,CRMLS,IN17186132,N,Y,33.7889014,-118.3911615
PAST SALE,July-3-2018,Single Family Residential,64 Montemalaga PZ,Palos Verdes Estates,CA,90274,1549000,4,2.5,162 - Monte Malaga,2478,5400,1971,571,625,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/64-Montemalaga-Plz-90274/home/7726819,CRMLS,SB18126113,N,Y,33.7919331,-118.3898606
PAST SALE,May-1-2018,Single Family Residential,820 Calle De Arboles,Redondo Beach,CA,90277,2375000,4,4.0,128 - Hollywood Riviera,3337,6206,1948,634,712,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/820-Calle-de-Arboles-90277/home/7708891,CRMLS,SB18019370,N,Y,33.8043522,-118.3770695
PAST SALE,June-8-2018,Single Family Residential,3629 Navajo Pl,Palos Verdes Estates,CA,90274,2300000,5,4.5,164 - Valmonte,4013,9398,1968,596,573,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/3629-Navajo-Pl-90274/home/7722813,CRMLS,PW17100413,N,Y,33.8037587,-118.3686797
PAST SALE,June-14-2018,Single Family Residential,1133 Granvia Altamira,Palos Verdes Estates,CA,90274,1750000,4,3.25,162 - Monte Malaga,3179,20497,1953,590,550,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1133-Granvia-Altamira-90274/home/12282338,CRMLS,SB18055751,N,Y,33.7894354,-118.3874186
PAST SALE,July-2-2019,Single Family Residential,2637 Via Olivera,Palos Verdes Estates,CA,90274,2760000,4,4.0,160 - Lunada Bay/Margate,4030,8200,1995,207,685,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2637-Via-Olivera-90274/home/7725681,CRMLS,SB19003229,N,Y,33.7706789,-118.4090479
PAST SALE,September-9-2019,Single Family Residential,1124 Via Zumaya,Palos Verdes Estates,CA,90274,2100000,4,3.25,160 - Lunada Bay/Margate,3468,7642,1976,138,606,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1124-Via-Zumaya-90274/home/7725413,CRMLS,PV19123506,N,Y,33.771017,-118.4103348
PAST SALE,September-17-2019,Single Family Residential,2657 Via Olivera,Palos Verdes Estates,CA,90274,1950000,5,2.5,160 - Lunada Bay/Margate,3038,6146,1977,130,642,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2657-Via-Olivera-90274/home/7725689,CRMLS,PV19141199,N,Y,33.7700713,-118.4089851
PAST SALE,December-16-2019,Single Family Residential,1425 Via Zumaya,Palos Verdes Estates,CA,90274,3550000,5,3.75,160 - Lunada Bay/Margate,5024,16169,1979,40,707,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/1425-Via-Zumaya-90274/home/7726361,CRMLS,PV19141256,N,Y,33.7705435,-118.4059728
PAST SALE,February-19-2019,Single Family Residential,2112 Chelsea Rd,Palos Verdes Estates,CA,90274,1875000,4,3.0,Lunada Bay/Margate,2216,8469,1950,340,846,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/2112-Chelsea-Rd-90274/home/7724740,TheMLS,18-399624,N,Y,33.7768186,-118.4214594
