SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-19-2019,Single Family Residential,18212 Grevillea Ave,Redondo Beach,CA,90278,825000,3,2.0,153 - N Redondo Bch/El Nido,1308,4511,2015,202,631,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/18212-Grevillea-Ave-90278/home/6573398,CRMLS,IV19064147,N,Y,33.8649903,-118.3541619
PAST SALE,July-11-2019,Single Family Residential,19302 Sturgess Dr,Torrance,CA,90503,830000,3,2.0,131 - West Torrance,1161,6832,1956,210,715,,Sold,,,http://www.redfin.com/CA/Torrance/19302-Sturgess-Dr-90503/home/7713371,CRMLS,SB19151751,N,Y,33.8554192,-118.3701889
PAST SALE,December-20-2018,Single Family Residential,4830 Narrot St,Torrance,CA,90503,865000,3,1.75,131 - West Torrance,1604,5315,1954,413,539,,Sold,,,http://www.redfin.com/CA/Torrance/4830-Narrot-St-90503/home/7714874,CRMLS,SB18263751,N,Y,33.8542557,-118.3618335
PAST SALE,November-14-2019,Single Family Residential,5521 Arvada St,Torrance,CA,90503,832000,3,2.0,West Torrance,1120,6602,1956,84,743,,Sold,,,http://www.redfin.com/CA/Torrance/5521-Arvada-St-90503/home/7713181,TheMLS,19-490200,N,Y,33.8565433,-118.3735246
PAST SALE,July-23-2019,Single Family Residential,2820 W 166th St,Torrance,CA,90504,821500,3,2.75,133 - N Torrance - East,1778,7816,1955,198,462,,Sold,,,http://www.redfin.com/CA/Torrance/2820-166th-St-90504/home/6588191,CRMLS,SB19131672,N,Y,33.8795887,-118.3245746
PAST SALE,September-27-2019,Single Family Residential,3115 W 168th St,Torrance,CA,90504,820000,3,2.0,133 - N Torrance - East,1353,6001,1954,132,606,,Sold,,,http://www.redfin.com/CA/Torrance/3115-168th-St-90504/home/6586495,CRMLS,DW19190075,N,Y,33.8780408,-118.3274057
PAST SALE,October-23-2019,Single Family Residential,18304 Taylor Ct,Torrance,CA,90504,860000,3,2.5,133 - N Torrance - East,2059,6448,1962,106,418,,Sold,,,http://www.redfin.com/CA/Torrance/18304-Taylor-Ct-90504/home/6594967,CRMLS,SB19180318,N,Y,33.8646929,-118.3150307
PAST SALE,August-23-2019,Single Family Residential,18518 Haas Ave,Torrance,CA,90504,800000,3,2.0,133 - N Torrance - East,1885,7290,1955,167,424,,Sold,,,http://www.redfin.com/CA/Torrance/18518-Haas-Ave-90504/home/6595022,CRMLS,SB19157319,N,Y,33.86225,-118.316629
PAST SALE,December-23-2019,Single Family Residential,17116 Wilkie Ave,Torrance,CA,90504,836000,3,1.75,133 - N Torrance - East,1380,6000,1948,45,606,,Sold,,,http://www.redfin.com/CA/Torrance/17116-Wilkie-Ave-90504/home/6589537,CRMLS,SB19268269,N,Y,33.8747883,-118.3229307
PAST SALE,September-6-2019,Single Family Residential,605 Pruitt Dr,Redondo Beach,CA,90278,850000,3,1.5,153 - N Redondo Bch/El Nido,1200,5509,1952,153,708,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/605-Pruitt-Dr-90278/home/6696836,CRMLS,SB19178327,N,Y,33.8595973,-118.3651645
