SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-1-2019,Condo/Co-op,316 S Miraleste Dr #124,San Pedro,CA,90732,372500,2,2.5,186 - Miraleste Pines,1143,311123,1971,98,326,415,Sold,,,http://www.redfin.com/CA/San-Pedro/316-Miraleste-Dr-90732/unit-124/home/7734858,CRMLS,SB19220344,N,Y,33.7416988,-118.3181301
PAST SALE,November-8-2019,Condo/Co-op,2235 W 25th St #204,San Pedro,CA,90732,379000,1,1.25,179 - South Shores,875,85475,1969,91,433,277,Sold,,,http://www.redfin.com/CA/San-Pedro/2235-W-25th-St-90732/unit-204/home/7737295,CRMLS,SB19202544,N,Y,33.726852,-118.3256796
PAST SALE,December-3-2019,Condo/Co-op,2209 W 25TH St #22,San Pedro,CA,90732,745000,3,2.75,179 - South Shores,2033,384998,1984,66,366,455,Sold,,,http://www.redfin.com/CA/San-Pedro/2209-W-25th-St-90732/unit-22/home/7737254,CRMLS,PV19224853,N,Y,33.7259755,-118.3246649
PAST SALE,,Condo/Co-op,28004 S Western Ave #361,San Pedro,CA,90732,405000,2,2.0,,1092,,1990,,371,,,,,http://www.redfin.com/CA/San-Pedro/28004-S-Western-Ave-90732/unit-361/home/7684594,,,N,Y,33.7659095,-118.3081864
PAST SALE,August-16-2019,Condo/Co-op,711 W 33rd St #4,San Pedro,CA,90731,499999,2,2.0,181 - Point Fermin,1351,12448,1975,175,370,375,Sold,,,http://www.redfin.com/CA/San-Pedro/711-W-33rd-St-90731/unit-4/home/7696336,CRMLS,SB19136292,N,Y,33.7140055,-118.2918577
PAST SALE,May-30-2019,Condo/Co-op,3500 S Peck Ave #6,San Pedro,CA,90731,528900,2,1.75,181 - Point Fermin,1238,9575,1987,253,427,300,Sold,,,http://www.redfin.com/CA/San-Pedro/3500-S-Peck-Ave-90731/unit-6/home/7696560,CRMLS,SB19091006,N,Y,33.7121918,-118.2914224
PAST SALE,June-6-2019,Condo/Co-op,1214 S Alma St #2,San Pedro,CA,90731,410000,2,1.5,183 - Vista Del Oro,1353,13308,1976,246,303,400,Sold,,,http://www.redfin.com/CA/San-Pedro/1214-S-Alma-St-90731/unit-2/home/7692278,CRMLS,SB19065447,N,Y,33.7329773,-118.2986631
PAST SALE,March-23-2018,Condo/Co-op,1150 W Capitol Dr #59,San Pedro,CA,90732,535000,2,2.5,San Pedro - North,1665,98076,1983,686,321,488,Sold,,,http://www.redfin.com/CA/San-Pedro/1150-W-Capitol-Dr-90732/unit-59/home/7685679,TheMLS,17-289802,N,Y,33.7576623,-118.3054875
PAST SALE,March-15-2019,Condo/Co-op,1380 W Capitol Drive #224,San Pedro,CA,90732,357500,2,2.0,193 - San Pedro - North,1077,100452,1987,329,332,418,Sold,,,http://www.redfin.com/CA/San-Pedro/1380-W-Capitol-Dr-90732/unit-224/home/7685793,CRMLS,SB19009876,N,Y,33.7546855,-118.3080013
PAST SALE,November-20-2018,Condo/Co-op,1360 W Capitol Dr #146,San Pedro,CA,90732,480000,2,2.5,193 - San Pedro - North,1582,41022,1986,444,303,427,Sold,,,http://www.redfin.com/CA/San-Pedro/1360-W-Capitol-Dr-90732/unit-146/home/7685844,CRMLS,SB18241744,N,Y,33.7548759,-118.3076117
PAST SALE,June-15-2018,Condo/Co-op,1445 Brett Pl #314,San Pedro,CA,90732,350000,2,2.0,San Pedro - North,839,70773,1987,602,417,371,Sold,,,http://www.redfin.com/CA/San-Pedro/1445-Brett-Pl-90732/unit-314/home/7685972,TheMLS,18-346758,N,Y,33.7558052,-118.3085843
PAST SALE,,Condo/Co-op,1302 W Park Western Dr #145,San Pedro,CA,90732,330000,1,1.0,,711,,1983,,464,,,,,http://www.redfin.com/CA/San-Pedro/1302-W-Park-Western-Dr-90732/unit-145/home/7686253,,,N,Y,33.7543678,-118.3054845
PAST SALE,May-13-2019,Condo/Co-op,1406 Brett Pl #218,San Pedro,CA,90732,474500,3,2.0,193 - San Pedro - North,1365,109872,1987,270,348,576,Sold,,,http://www.redfin.com/CA/San-Pedro/1406-Brett-Pl-90732/unit-218/home/7686684,CRMLS,SB18284090,N,Y,33.7562193,-118.305998
PAST SALE,August-1-2019,Condo/Co-op,1311 W Capitol Dr #178,San Pedro,CA,90732,400000,2,2.0,193 - San Pedro - North,961,151276,1983,190,416,470,Sold,,,http://www.redfin.com/CA/San-Pedro/1311-W-Capitol-Dr-90732/unit-178/home/7686568,CRMLS,WS19159768,N,Y,33.7537369,-118.306647
